paper_id,cluster_id
W1974683692,137
W2067523019,137
W2587516611,137
W1809730570,137
W1543126387,137
W80404570,137
W2047376429,137
W2160840472,137
W2082620535,137
W1982557620,137
W2108530920,137
W625266416,137
W2077544258,137
W1526674435,137
W2992539045,137
W599289711,137
W13335165,137
W1496594770,137
W1544946852,137
W2133720161,137
W2562478366,137
W2024998628,137
W1507678397,137
W1488422544,137
W2139660542,137
W1530609927,137
W2053235071,137
W2140610215,137
W2081980806,137
W1982210714,137
W1530741654,137
W2072906030,137
W2513194562,137
W1502721208,137
W2011511770,137
W1991904270,137
W2013037718,137
W2163260669,137
W2324109902,137
W2549044672,137
W2581285946,137
W184812446,137
W2128539289,137
W4245946691,137
W2059597692,137
W164474418,137
W2559724016,137
W2143924623,137
W2133584783,137
W2009544745,137
W2396759676,137
W264958524,137
W2102183060,137
W2107375983,137
W624459169,137
W1497112272,137
W2268981647,137
W1981646046,137
W1514823463,137
W2084025653,137
W1534304203,137
W1503910758,137
W2156973523,137
W4377289244,137
W959636653,137
W1975555018,137
W2009937606,137
W2079962166,137
W2267014909,137
W2105816290,137
W1994943872,137
W2142581988,137
W44179797,137
W1994772675,137
W2016016478,137
W2163159606,137
W567773728,137
W92555352,137
W1569083853,137
W1950922171,137
W2113425754,137
W2570586517,137
W1482537672,137
W2002028697,137
W2077790366,137
W1981842552,137
W1985704803,137
W2037803704,137
W1867681865,137
W1940113553,137
W267951345,137
W109405652,137
W1560075682,137
W2056291754,137
W2737341359,137
W2009798335,137
W2070184354,137
W2038339454,137
W2066080738,137
W2144600378,137
W1984166682,137
W2053725570,137
W2071168364,137
W2094549403,137
W2080970605,137
W2395582339,137
W1966452071,137
W2043735323,137
W2726358602,137
W4251090865,137
W55747503,137
W2000399486,137
W2032427721,137
W1529518848,137
W2008319995,137
W2101554091,137
W2047395573,137
W2035190122,137
W2731054689,137
W1618010035,137
W2094312256,137
W2733983501,137
W1993591884,137
W2005542771,137
W2113749833,137
W2012012991,137
W2483278044,137
W2935790245,137
W2041999656,137
W2007956785,137
W2096530097,137
W1967936810,137
W2077899671,137
W2120655816,137
W2152760149,137
W1533641342,137
W2152345879,137
W2155996729,137
W4234629078,137
W4234889718,137
W2136309526,137
W2149322275,137
W2164375466,137
W2041071092,137
W2006154017,137
W2008332173,137
W2732062627,137
W1991919711,137
W2030264525,137
W1598403761,137
W1599165643,137
W186905175,137
W2035245787,137
W2039771452,137
W2120898066,137
W2162074470,137
W22658227,137
W2020769059,137
W178455746,137
W2054056299,137
W2083393598,137
W2127157183,137
W2130252848,137
W2147118406,89
W2040340473,89
W1994926493,89
W2168595508,89
W2125560635,89
W2898035736,89
W2260783129,89
W2126822952,89
W2136451165,89
W2022758041,89
W170020907,89
W1970705443,89
W2114298221,89
W2150093579,89
W2798915702,89
W2132238781,89
W2060898162,89
W2089194229,89
W2074616737,89
W2612074600,89
W2067453331,89
W2102090846,89
W2793519446,89
W2010947830,89
W2115546448,89
W4236202168,89
W1829787244,89
W2613070411,89
W2110722699,89
W2500898769,89
W2136835942,89
W2115456330,89
W2161965229,89
W1966600255,89
W2597003067,89
W2174359540,89
W2276629685,89
W3214428327,89
W2142547489,89
W2134519279,89
W2120900812,89
W2989178978,89
W2604174486,89
W2007111180,89
W2080555506,89
W2016679348,89
W2067551786,89
W2157990152,89
W1608999459,89
W2002227246,89
W2915905517,89
W2164284397,89
W1523209876,89
W2136930733,89
W1882012874,89
W2164336170,89
W2142972529,89
W2186961980,89
W2028926203,89
W2121318675,89
W2097882016,89
W2159559173,89
W2099501333,89
W2149236835,89
W2160824842,89
W2069354103,89
W2107198105,89
W2041008854,89
W4253729210,89
W2613694343,89
W2111734949,89
W2130267070,89
W2133294820,89
W4246404160,89
W2137838113,89
W2145091572,89
W2834288129,89
W2137845741,89
W2968108410,89
W1578960134,89
W1858168446,89
W2788163338,89
W2395731689,89
W2345842246,89
W2097906305,89
W2000238032,89
W2605961225,89
W4242056534,89
W2042810301,89
W2155624544,89
W2203584209,89
W2112700013,89
W2067605982,89
W2123372830,89
W2275015310,89
W2152415706,89
W1675033504,89
W2084830206,89
W2151062909,89
W2604436698,89
W158224344,89
W2165030634,89
W2129424879,89
W2169486379,89
W1590488181,89
W2043352445,89
W2055350293,89
W2101296223,89
W2118605352,89
W2954022626,89
W1769222792,89
W2031887679,89
W2797972299,89
W1968331080,89
W2774100094,89
W3136454200,89
W2122695394,89
W2157801087,89
W2534481600,89
W2202294430,89
W4253731216,89
W2744693751,89
W2053550965,89
W2164998096,89
W2963549123,89
W2895216609,89
W2111281854,89
W2560178266,89
W2149804187,89
W2218937857,89
W2374516805,89
W2105685892,89
W1984451560,89
W2142246654,89
W2123347367,89
W2753580776,89
W2587508615,89
W2036003010,89
W2084915558,89
W2115377324,89
W2115526539,89
W2054473533,89
W2130210899,89
W80075259,89
W2013958607,89
W2056665251,89
W2485276051,89
W2017158367,89
W2040678819,89
W2536380892,89
W1577170445,89
W2144127235,89
W2744387122,89
W4256438905,89
W2463012949,89
W2900804979,89
W1980959920,89
W2550252820,89
W1577498723,89
W2094656022,89
W1531996150,89
W2146678500,89
W1583113493,89
W2138314086,89
W2803856670,89
W2158051955,89
W2768411980,89
W2735056258,89
W4231339499,89
W2169087758,89
W2137826183,89
W3030941702,89
W1978645034,89
W2998113761,89
W2591732478,89
W1596606311,89
W2054820097,89
W2054876181,89
W1509050436,89
W4235732943,89
W2115412108,89
W2471288191,89
W2136558412,89
W2137039049,89
W4205946715,89
W1988774297,89
W2062596448,89
W2078623873,89
W2005957555,89
W2512567073,89
W2604420083,89
W2068384525,89
W2069841875,89
W2165855437,89
W1823841943,89
W2754368137,89
W2337472605,89
W1965968818,89
W2170803695,89
W2276802311,89
W2798534715,89
W2146012756,89
W2292669715,89
W3010801798,89
W2781593575,89
W2762414772,89
W2889109290,89
W2210790443,89
W3012454270,89
W2000326002,89
W2106247775,89
W2623646697,89
W2106863923,89
W2147802358,89
W2977973695,89
W2989596860,89
W49496018,89
W2150574682,89
W2155250574,89
W2234017516,89
W2140426549,89
W4230397637,89
W2945086780,89
W2518660493,89
W2903038868,89
W2997198836,89
W2803418695,89
W2071187149,89
W2283556750,89
W2903252781,89
W3006614673,89
W331141525,89
W4240522432,89
W755306271,89
W2404475625,89
W2117235019,89
W2781703105,89
W2040882418,89
W2824027552,89
W2002532572,89
W2111001247,89
W1408671314,89
W2121545378,89
W2332400373,89
W4234045312,89
W2064266822,89
W2164962034,89
W1993210075,89
W85890223,89
W2468115901,89
W2785208313,89
W82893651,89
W2125150972,89
W2538737679,89
W4225662012,89
W2878215196,89
W637957720,89
W2131613319,89
W2101768888,89
W2512877821,89
W2126482901,89
W1491798314,89
W2591441959,89
W1972121713,89
W2137695402,89
W3004079980,89
W2743093301,89
W2800773710,89
W2183397118,89
W3103243695,89
W2026177951,89
W2026356331,89
W2305788608,89
W3036012999,89
W2162841600,89
W1637524539,89
W1967912924,89
W2802252153,89
W2124700175,89
W2344607369,89
W3028002358,89
W2139870147,89
W2892214318,89
W2952314417,89
W2979371270,89
W3046750740,89
W2021962600,89
W2742759325,89
W1987597502,89
W2020729428,89
W2049827013,89
W2076469583,89
W2791403216,89
W1503891749,89
W2036114538,89
W2059670140,89
W2995673860,89
W1968243361,89
W3006670753,89
W3176742893,89
W2561675875,77
W2109488193,77
W2091257550,77
W2154010459,77
W2788533967,77
W2094728533,77
W1965014786,77
W2010478558,77
W2167500728,77
W1770006921,77
W2296335794,77
W2149294210,77
W2325850497,77
W1492522106,77
W2154158105,77
W2012753837,77
W1550828415,77
W2009172517,77
W2752908210,77
W2140332639,77
W2072794470,77
W1589918049,77
W1597755753,77
W1514258760,77
W1566965859,77
W1992178984,77
W2036853599,77
W2047167129,77
W2142863519,77
W2148317584,77
W1813030236,77
W1762731526,77
W2140919237,77
W2025397485,77
W2095152777,77
W1983833794,77
W1621550171,77
W1567646530,77
W1996974848,77
W1987225815,77
W1549518189,77
W1570906644,77
W2142590813,77
W2148047088,77
W4317707897,77
W2171872029,77
W1507539036,77
W1596936080,77
W1997542937,77
W2780466810,77
W2075621462,77
W2080072566,77
W31923072,77
W1634884476,77
W2040466547,77
W2083209848,77
W2753439427,77
W1555993967,77
W2154983209,77
W2121893797,77
W2129666400,77
W1542333376,77
W2036548030,77
W1918816242,77
W1708197474,77
W4235077482,77
W1600301286,77
W2113904137,77
W2146840150,77
W2154085356,77
W1968526517,77
W2110035145,77
W2949835970,77
W2591743939,77
W2007930753,77
W2504494713,77
W76990466,77
W2117489143,77
W4394694796,77
W2104861744,77
W1492324553,77
W2153339991,77
W595580781,77
W2064332668,77
W4255654664,77
W2166417226,77
W2152408640,77
W2022049964,77
W1966285605,77
W1505760695,77
W3148640261,77
W2027865026,77
W1538592187,77
W2111259717,77
W2142098074,77
W4293208197,77
W2108165346,77
W2915063781,77
W1985699615,77
W1536051636,77
W4241063988,77
W2025577327,77
W2140415400,77
W1996689181,77
W2023753260,77
W2125895608,77
W2166348281,77
W1987822482,77
W1492040731,77
W3196112465,77
W2135905197,77
W1505561515,77
W2032401773,77
W2142386205,77
W2095135670,77
W1809943808,77
W2313673092,77
W2114167330,77
W1578415644,77
W1580684925,77
W2101612541,77
W1536852470,77
W18965947,77
W2276797782,77
W2124088880,77
W1554398046,77
W2764608846,77
W1489843519,77
W1550917065,77
W4294549613,77
W2081737649,77
W2216905672,77
W57243869,77
W2178950849,77
W1715248483,77
W2157689518,77
W2499905000,77
W1679685803,77
W4246367117,77
W2118396891,77
W2032728524,77
W2077783617,77
W2106292145,77
W2399715892,77
W2095483845,77
W2152526229,77
W4226178852,77
W2324357856,77
W2119714163,77
W2107571548,77
W2968986602,77
W1524877046,77
W2096886617,77
W1985449307,77
W80878036,77
W1903036498,77
W1489712265,77
W2106076593,77
W1978004294,77
W2034609836,77
W2134112335,77
W2319890895,77
W2146438496,77
W1480157704,77
W2154327689,77
W2132737349,77
W1576624296,77
W1483877083,77
W2128548442,77
W4239429564,77
W2047576169,77
W2001592646,77
W1533070959,77
W2108493163,77
W1997662655,77
W1541795511,77
W1982084274,77
W1480875294,77
W1504808146,77
W1500893261,77
W2133884536,77
W2077200369,77
W125510936,77
W2155589792,77
W2104594675,77
W2998678832,77
W2155859954,77
W2150074609,77
W2038053775,77
W2115716396,77
W2152270876,77
W1484366641,77
W2125412556,77
W2116299797,77
W2119381135,77
W1599248213,77
W1621944069,77
W1986421100,77
W2296256089,77
W1584619743,77
W1485260266,77
W3150630553,77
W2153609988,77
W2139191533,77
W585085135,77
W53176000,77
W4255866397,77
W2018885404,77
W2994762488,77
W4233510833,77
W2118436132,77
W2096205894,77
W2139571722,77
W4250661686,77
W641258496,77
W2111364199,77
W2913593077,77
W2127297674,77
W1496148388,77
W2063241579,77
W2054652902,77
W1583776219,77
W4201387,77
W2022529720,77
W2125023624,77
W618468384,77
W2167724537,77
W2068666958,77
W4236563753,77
W170259030,77
W2111971626,77
W2169398118,77
W1985362378,77
W2125614502,77
W1510589943,77
W2094162326,77
W2019356799,77
W202241982,77
W2585550685,77
W1491464987,77
W4213253539,77
W2169376643,77
W1559704687,77
W1522241184,77
W2139126523,77
W1581690648,77
W2135938932,77
W1591051730,77
W2103590782,77
W3022841918,77
W2010868970,77
W2102635728,77
W2147740236,77
W4239721925,77
W2166459269,77
W2071075503,77
W2003902046,77
W2077579791,77
W2150952308,77
W2018008632,77
W1974240921,77
W2045125148,77
W2130363607,77
W2105908337,77
W1598149995,77
W638800637,77
W1533008268,77
W2119541875,77
W1534741631,77
W130148835,77
W2118444975,77
W2151975141,77
W188370263,77
W1973531467,77
W2096385147,77
W1496966732,77
W2163809172,77
W2123134606,77
W2172250608,77
W1531725738,77
W2015674198,77
W1545099940,77
W2163109311,77
W4293763691,77
W1571097638,77
W2158498587,77
W70437322,77
W41801118,77
W2114216087,77
W2042913560,77
W2094806030,77
W2099389501,77
W2964301053,77
W4237277074,77
W2112547256,77
W1513326124,77
W2088837715,77
W2111895701,77
W2139250332,77
W616339485,77
W4391285994,52
W2560609797,52
W2979750740,52
W2160821342,52
W1967554269,52
W2558748708,52
W2949708697,52
W2099606917,52
W2150283722,52
W3039448353,52
W3034314779,52
W3012494314,52
W4214755140,52
W1626653188,52
W2963231572,52
W3111535274,52
W2962849139,52
W2100657858,52
W2099789128,52
W2121535648,52
W2021122545,52
W1708793611,52
W2796426482,52
W2962778872,52
W2553307952,52
W2003067321,52
W2981978060,52
W1969014399,52
W2026687385,52
W2998115525,52
W2949924544,52
W2963719584,52
W2963509914,52
W2250107905,52
W2075597533,52
W2986382673,52
W2099011563,52
W2023056405,52
W2886499109,52
W2963158438,52
W2737234477,52
W2960986959,52
W1967282533,52
W2788158258,52
W1989625560,52
W2902302021,52
W3117476483,52
W2981199548,52
W2099953968,52
W2145804351,52
W1537561328,52
W2163775665,52
W3006223838,52
W2047161559,52
W1985907520,52
W2029041800,52
W2146968309,52
W2059017188,52
W2109011174,52
W1965805571,52
W1986522259,52
W3000211808,52
W2559882727,52
W2023661891,52
W2050204708,52
W3034602892,52
W2097246665,52
W2137419625,52
W2122578066,52
W3034239841,52
W2795374598,52
W2799162093,52
W2098449997,52
W2963680153,52
W4385489997,52
W2998248225,52
W4386065887,52
W4312270234,52
W2891396148,52
W2797997528,52
W2769312834,52
W2023808821,52
W2166575557,52
W2160994953,52
W2963053547,52
W2127033124,52
W3177280664,52
W1596547119,52
W2160692760,52
W2986615800,52
W2109752307,52
W2125685777,52
W2171186721,52
W3213840695,52
W2784996692,52
W2060206980,52
W1989540182,52
W2963850211,52
W2998100778,52
W2142054519,52
W2963517242,52
W2088352159,52
W2063189491,52
W1988200254,52
W2077678691,52
W2737762407,52
W2074621908,52
W2010209818,52
W2161253909,52
W3180196270,52
W2031080503,52
W2964342398,52
W2106723645,52
W2953668091,52
W3004513510,52
W2750339080,52
W2963333168,52
W4365787078,52
W2999893964,52
W183071939,52
W1988317275,52
W4323539420,52
W2159361280,52
W2366389387,52
W3157497384,52
W2027842533,52
W3034584726,52
W2047947369,52
W2990578762,52
W3171433839,52
W2009172320,52
W2962988048,52
W4313145913,52
W2997337685,52
W3203898101,52
W2144909146,52
W2798777114,52
W2169611956,52
W3034949383,52
W4312788538,52
W2006264228,52
W1985787666,52
W2075402943,52
W2159475546,52
W2134834581,52
W3166470370,52
W1973414297,52
W3014200484,52
W2889300857,52
W2124561101,52
W2143434728,52
W1912568406,52
W2084595284,52
W2796422723,52
W2990026901,52
W2545173102,52
W2134113392,52
W2565662353,52
W3184957317,52
W4226373316,52
W2170167721,52
W1562699689,52
W3035591705,52
W2079209697,52
W2798270772,52
W1543220894,52
W2963830382,52
W2121717885,52
W2981983525,52
W2963744743,52
W1986007091,52
W2938428612,52
W1968403482,52
W2609719703,52
W2746892480,52
W4390872696,52
W3112108866,52
W1980757084,52
W2009262561,52
W2113085766,52
W2997385702,52
W2064233581,52
W3141954417,52
W1974223339,52
W2131283235,52
W2762162753,52
W2555859288,52
W2092773680,52
W3034757648,52
W3109518641,52
W2614059183,52
W2125065112,52
W2921745007,52
W2038700228,52
W2791092480,52
W2073431710,52
W2962759414,52
W3035492592,52
W2086210210,52
W4312708649,52
W2557269700,52
W2238788188,52
W2798297823,52
W2052069724,52
W3031288689,52
W2049462432,52
W2606840594,52
W4242723867,52
W2563685048,52
W2698857938,52
W2046002001,52
W2963648573,52
W3137158176,52
W2933283236,52
W2963123724,52
W2098443654,52
W4229874903,52
W2766448241,52
W1585247684,52
W2105106232,52
W1987135480,52
W2157079418,52
W1981784948,52
W4246818198,52
W2902078856,52
W2997088169,52
W4310596280,52
W2142326458,52
W2963640720,52
W27728773,52
W1985222241,52
W2046252220,52
W2158179171,52
W2518780089,52
W2963312728,52
W2239925200,52
W2612843093,52
W2162979765,52
W2570949444,52
W2120398992,52
W3035541121,52
W2986519585,52
W2895472109,52
W1978216348,52
W2127025496,52
W2145528033,52
W2125099770,52
W2103648137,52
W2884154111,52
W2152704091,52
W2116175081,52
W2089344418,52
W4243697203,52
W2985088149,52
W3137210930,52
W2080067164,52
W2028481299,52
W2134448913,52
W2338532005,52
W2883758202,52
W2962701877,52
W3034295752,52
W2959771705,52
W4241422529,52
W3148091194,52
W2096044049,52
W2991284067,52
W3191573718,52
W3196466825,52
W4248230377,52
W1515194178,52
W2995932445,52
W3034493208,52
W2123487031,52
W2242432859,52
W2163864141,52
W2042535240,52
W2074178568,52
W2130634053,52
W1975446953,52
W120859022,52
W2158455546,52
W3158405343,52
W2850910281,52
W2964219767,52
W1982465050,52
W2106629076,52
W1892078565,52
W1977148430,52
W2008535862,52
W3035163517,52
W4386075992,52
W1990120195,52
W2143030836,52
W2610831013,52
W3168037706,52
W1976748909,52
W2047475418,52
W2798670728,52
W2909750748,52
W2350778671,102
W1559498407,102
W1602619638,102
W4299301436,102
W2121805588,102
W2056075452,102
W2010902645,102
W2099647042,102
W2105992541,102
W2119587968,102
W3035112273,102
W1742813727,102
W2002356434,102
W1536398137,102
W2156438052,102
W1483280370,102
W1838112905,102
W1970809283,102
W2095942159,102
W2062493711,102
W572872720,102
W46786753,102
W1501321335,102
W1863670505,102
W2033213440,102
W2054127354,102
W2129100925,102
W191839766,102
W2077937403,102
W1511039991,102
W2101179869,102
W657731981,102
W2098019984,102
W2081526168,102
W2049571112,102
W2110908300,102
W2170899042,102
W324885528,102
W2143842190,102
W1514888816,102
W2131875370,102
W2091656550,102
W1997603734,102
W1993595248,102
W2015004885,102
W2131060714,102
W1538836445,102
W1964088509,102
W2056847254,102
W1863383349,102
W2028515217,102
W1590752147,102
W2126762719,102
W3025397287,102
W1903013269,102
W2055847123,102
W2157554212,102
W2146024157,102
W1987381312,102
W2914630606,102
W2337703333,102
W4205736829,102
W1968909445,102
W1588904986,102
W2174850379,102
W2170554716,102
W2760313715,102
W1591098212,102
W2786705330,102
W1603962791,102
W1489771250,102
W2081046118,102
W2171113940,102
W129912261,102
W2070958191,102
W2165529641,102
W2013587720,102
W2150071393,102
W1775838555,102
W2110157102,102
W1969641949,102
W2029699977,102
W2078076646,102
W2088489410,102
W1508191694,102
W2007227619,102
W2100033648,102
W2610437899,102
W2107381919,102
W2024419606,102
W3006556904,102
W1602002062,102
W2167474990,102
W2181301463,102
W1549342539,102
W2025431899,102
W2025043113,102
W2896921551,102
W2494110282,102
W2091494072,102
W1566168400,102
W2568632554,102
W3186276894,102
W657411145,102
W2020989719,102
W4290757805,102
W2096632950,102
W2146863076,102
W2503241677,102
W2024488177,102
W1592063330,102
W2083829472,102
W2050131929,102
W4237164190,102
W2156607688,102
W2060479059,102
W2898933733,102
W2000891179,102
W2204032447,102
W4253730333,102
W2000645163,102
W2097694607,102
W2119068246,102
W2563010877,102
